,id,left,top,right,bottom,row_index,col_index,API_19,Temp_19,Humidity_19,Precip_19,Wind_19,Vegetation_19,Traffic_19,Building,Altitude,Population_19
487,929,102.198197885083,5.761694625,102.336761949688,5.641694625,8,20,53.5177614327877,28.037241349336,84.127083083671,6.84208067563616,15.6691251410448,101709.648595121,23535.0277117956,95,154.892655367232,97.2433528174261
488,930,102.198197885083,5.641694625,102.336761949688,5.521694625,9,20,53.7211569568548,28.0075816205583,84.0851646121893,6.72336333284613,15.6379917940474,176013.660386371,19938.4686983304,56,106.361581920904,88.9652395795455
489,931,102.198197885083,5.521694625,102.336761949688,5.401694625,10,20,53.8990616757616,27.9878126772195,84.1449167909099,6.65558835751616,15.5808973031651,229940.996496377,17992.0221026725,60,115.163043478261,83.8640067215676
490,932,102.198197885083,5.401694625,102.336761949688,5.281694625,11,20,54.1524002524196,27.9613434156347,84.3078208319911,6.57025667127329,15.3435805438545,307075.413096061,15736.7388128196,72,117.403409090909,93.00383720625
491,933,102.198197885083,5.281694625,102.336761949688,5.161694625,12,20,54.3721706780467,27.9335170643367,84.5350720538131,6.50761156430808,14.9273318277012,380230.422357145,14836.7265697097,5,131.864130434783,24.8201409966087
492,934,102.198197885083,5.161694625,102.336761949688,5.041694625,13,20,54.4922721185996,27.8544660521336,84.72859143857,6.48444873953873,14.5351401679378,428667.834108281,14551.9436425294,5,155.005649717514,13.330452865108
493,935,102.198197885083,5.041694625,102.336761949688,4.921694625,14,20,54.6093675382451,27.6161877083014,85.0668285736828,6.48726554896821,13.8323300290789,491100.56356581,13814.9991458891,28,135.502824858757,25.8123620292046
494,936,102.198197885083,4.921694625,102.336761949688,4.801694625,15,20,54.6100513980044,27.3061323554173,85.4568158205782,6.55769820164611,13.0828714530802,539116.327000695,13142.6764853057,4,156.195652173913,11.8878557516
495,937,102.198197885083,4.801694625,102.336761949688,4.681694625,16,20,54.5293954724265,27.0738357494252,85.7482816860375,6.6569653482001,12.5561584494133,558132.106078909,12093.5031747963,2,234.465909090909,7.88867802518182
496,938,102.198197885083,4.681694625,102.336761949688,4.561694625,17,20,54.2919462778248,26.7272756718983,86.1902170568291,6.87328614937964,11.7468417526983,567276.746966809,9169.99326007728,0,1025.54347826087,4.44899851708696
497,939,102.198197885083,4.561694625,102.336761949688,4.441694625,18,20,53.9458060353059,26.4343694777778,86.5696454021173,7.13261336900415,10.900851498535,564450.259768618,6036.0321920885,0,536.468926553672,1.10965821078977
498,940,102.198197885083,4.441694625,102.336761949688,4.321694625,19,20,53.6719066931486,26.3109860215266,86.7121749366381,7.31325866173257,10.2970177142444,559951.246495057,4611.39859817956,0,219.54802259887,1.19533636997727
499,941,102.198197885083,4.321694625,102.336761949688,4.201694625,20,20,53.3217848815631,26.3337589277081,86.6429149549085,7.55161040940872,9.30379221854238,559079.486598324,3566.46615184698,0,194.08152173913,2.05868899531351
500,942,102.198197885083,4.201694625,102.336761949688,4.081694625,21,20,53.104176306317,26.5790252938908,86.2892833408422,7.72700181149476,8.14658758065311,567342.018616889,3324.16640836704,6,105.630681818182,8.09832874884091
501,943,102.198197885083,4.081694625,102.336761949688,3.961694625,22,20,53.1197826971456,26.8159989519341,85.9884426011846,7.8080991320255,7.40885264262661,562438.917689735,3001.50270942679,15,117.076086956522,13.7499454541087
502,944,102.198197885083,3.961694625,102.336761949688,3.841694625,23,20,53.6693995209555,27.0589133118887,85.7963557624776,7.91338708318935,7.07458429669964,462449.562536205,5682.05475473941,19,265.841807909605,23.4679174695455
503,945,102.198197885083,3.841694625,102.336761949688,3.721694625,24,20,54.5155083579966,27.2249096768019,85.6647118248767,8.02530478628988,6.9641018003506,336261.438728546,9734.21369303033,11,223.587570621469,17.0613093372955
504,946,102.198197885083,3.721694625,102.336761949688,3.601694625,25,20,55.1940432239718,27.3007314595805,85.5649846555592,8.1167145754176,6.94772955808773,265461.890055316,13034.7051871329,17,104.130434782609,18.4184354032324
505,947,102.198197885083,3.601694625,102.336761949688,3.481694625,26,20,56.2697192433236,27.3932628924508,85.2830837749481,8.202145859127,7.22058924616221,187168.144712768,19241.5863596447,28,59.9488636363636,56.4874106698295
506,948,102.198197885083,3.481694625,102.336761949688,3.361694625,27,20,57.2676734779011,27.5037238427649,84.7271022235727,8.11723296997774,7.96362455190778,142836.191630744,27124.3665161172,1,86.3152173913043,17.5277486469511
507,949,102.198197885083,3.361694625,102.336761949688,3.241694625,28,20,57.8531925780743,27.559314072949,84.2692646923979,8.00826457680131,8.62396563822957,126986.161446365,32636.0702419263,24,76.4519774011299,22.8437335971307
508,950,102.198197885083,3.241694625,102.336761949688,3.121694625,29,20,58.5791116878948,27.6553567857172,83.6278910340259,7.91088853936261,9.56761685605959,109268.371003417,37914.9906948484,54,104.960451977401,40.6954882625625
509,951,102.198197885083,3.121694625,102.336761949688,3.001694625,30,20,59.1078396982028,27.7805522349893,83.0895340384106,7.92167111381746,10.3958011187575,93699.1164510371,38891.7518221685,50,146.733695652174,26.9130163419784
510,952,102.198197885083,3.001694625,102.336761949688,2.881694625,31,20,59.3185385788587,27.8684581434658,82.8302990526978,8.00939823915177,10.870340641417,83628.0698930799,37470.8180314984,64,160.613636363636,46.954795266017
511,953,102.198197885083,2.881694625,102.336761949688,2.761694625,32,20,59.4317911380782,27.9646875221808,82.6082056135454,8.26908991097736,11.4302080345599,71440.0509977574,33196.5481539465,86,169.717391304348,95.1649173177717
512,954,102.198197885083,2.761694625,102.336761949688,2.641694625,33,20,59.3711485718765,28.0175154443852,82.5017166683535,8.63780110613641,11.8512446017748,61134.930662621,26471.1260539827,112,170.525423728814,157.516418383011
513,955,102.198197885083,2.641694625,102.336761949688,2.521694625,34,20,59.2275036330075,28.0195442100606,82.4613219726455,8.93035302225075,12.0934198345694,56379.948053275,20296.1409289692,53,197.960451977401,36.3286522524488
514,956,102.198197885083,2.521694625,102.336761949688,2.401694625,35,20,58.8550522811401,27.9774667091528,82.4536716225259,9.33032252319252,12.5133547917014,35977.453735111,17785.0488442876,280,83.7717391304348,309.066165802481
515,957,102.198197885083,2.401694625,102.336761949688,2.281694625,36,20,58.3446950514604,27.9236210384464,82.5615231201529,9.5176579845892,13.1198358159509,15093.2661045093,17216.276052743,489,39.7897727272727,418.098135255079
516,958,102.198197885083,2.281694625,102.336761949688,2.161694625,37,20,57.877662247252,27.8934479188837,82.6090165902722,9.43011128459064,14.0438333520629,29423.6777655732,16127.0976651899,1659,13.6643835616438,3023.0392267092
517,959,102.198197885083,2.161694625,102.336761949688,2.041694625,38,20,,,,,,,,0,,
518,970,102.302120933537,6.301694625,102.440684998142,6.181694625,3,21,,,,,,,,0,,
519,971,102.302120933537,6.181694625,102.440684998142,6.061694625,4,21,53.5730110400244,28.0659113603862,84.3301662068326,6.98987671979108,15.5071898603805,6684.05986158496,23408.6328817476,552,6.74,814.953315817476
520,972,102.302120933537,6.061694625,102.440684998142,5.941694625,5,21,53.3580575049916,28.0723199967622,84.2908636548135,6.98637032844135,15.5035586140656,9502.56294894455,28258.6358338563,427,8.9078947368421,450.227132290132
521,973,102.302120933537,5.941694625,102.440684998142,5.821694625,6,21,53.1793856568833,28.07071668838,84.1882602573159,6.93595521579316,15.5313352701179,28735.6522902509,29855.1815862877,343,10.2159090909091,352.09772321983
522,974,102.302120933537,5.821694625,102.440684998142,5.701694625,7,21,53.2239171688604,28.0542699822972,84.042434134465,6.83773497422758,15.6121483530837,75534.3424734077,23354.3950482895,94,143.416216216216,140.276315570216
523,975,102.302120933537,5.701694625,102.440684998142,5.581694625,8,21,53.3586388237972,28.0363437972944,83.9651875110237,6.75848092727902,15.6606658262817,115561.200842085,20531.4231353857,1,440.261363636364,8.26801684638636
524,976,102.302120933537,5.581694625,102.440684998142,5.461694625,9,21,53.6149098753048,28.0068937229064,83.9943018796779,6.66076738582626,15.6519026219213,185836.144317613,17414.6751472406,0,538.27027027027,9.93851343607568
525,977,102.302120933537,5.461694625,102.440684998142,5.341694625,10,21,53.8678513519492,27.9784029856145,84.1350927867487,6.58535793748046,15.5137181650076,262643.225747943,14742.2704166387,10,548.136363636364,24.4602389756591
526,978,102.302120933537,5.341694625,102.440684998142,5.221694625,11,21,54.0113841443523,27.9615951932401,84.2779826733579,6.54819033206873,15.3045210737601,312475.760211641,13273.9511492252,1,329.318181818182,7.69885013149152
527,979,102.302120933537,5.221694625,102.440684998142,5.101694625,12,21,54.1868106812403,27.9224371720614,84.5551887031957,6.5143020599968,14.7986044101172,388428.205392061,11260.729507921,2,319.951351351351,2.38445853858378
528,980,102.302120933537,5.101694625,102.440684998142,4.981694625,13,21,54.327504076951,27.785669164191,84.8808570001386,6.50517013898257,14.1171144382924,461067.121093968,9690.134603239,2,152.761363636364,5.01777824183522
529,981,102.302120933537,4.981694625,102.440684998142,4.861694625,14,21,54.3891443651072,27.6312563019263,85.1361456719451,6.52919490673944,13.5918891480542,500181.763472696,9130.71704430182,4,119.718918918919,11.0195281723189
530,982,102.302120933537,4.861694625,102.440684998142,4.741694625,15,21,54.366995608066,27.3632172519638,85.5592159063835,6.63822268719389,12.7575344685551,543479.997022671,8577.80154108955,1,293.943181818182,5.36434451143182
531,983,102.302120933537,4.741694625,102.440684998142,4.621694625,16,21,54.2339522584903,27.0868661615228,85.9878652583223,6.81398683486011,11.8874128554077,566146.653513351,7013.25638378018,0,517.238636363636,1.09635175670057
532,984,102.302120933537,4.621694625,102.440684998142,4.501694625,17,21,54.0701642640472,26.9233149862138,86.2458032448558,6.96501885511657,11.2868876409397,570144.717160158,5275.80564122568,0,275.783783783784,0.620327571124325
533,985,102.302120933537,4.501694625,102.440684998142,4.381694625,18,21,53.7265448762968,26.7616178822166,86.5110148063603,7.2166730264017,10.3343879946067,569214.544791589,2752.12431190223,6,241.642045454545,3.77647950269318
534,986,102.302120933537,4.381694625,102.440684998142,4.261694625,19,21,53.3456835260582,26.7190463838729,86.5699841129672,7.46320711347678,9.31155253716558,567555.393454079,2320.90548530951,26,126.113513513514,10.2743715312108
535,987,102.302120933537,4.261694625,102.440684998142,4.141694625,20,21,53.1427752889862,26.7976951060865,86.4404702550858,7.60708098083813,8.52494387342048,572168.11349656,2447.19916122901,4,141.988636363636,7.31789537447727
536,988,102.302120933537,4.141694625,102.440684998142,4.021694625,21,21,52.9566443485079,27.0633862731323,86.0240683353761,7.76894278730812,7.08097732639084,597257.710877874,3878.82419877684,44,108.221590909091,25.6132688937062
537,989,102.302120933537,4.021694625,102.440684998142,3.901694625,22,21,53.2910136352755,27.2483659932669,85.8338952972728,7.90915482530225,6.40881953678987,529830.84647425,4907.18506569006,92,82.4324324324324,248.3917970068
538,990,102.302120933537,3.901694625,102.440684998142,3.781694625,23,21,53.833765305199,27.288255427402,85.8482287645911,8.01020520159542,6.40295427091567,429624.801128006,7499.05554137431,62,72.0909090909091,43.3926674839375
539,991,102.302120933537,3.781694625,102.440684998142,3.661694625,24,21,54.7667481470504,27.3229868925818,85.8263270823377,8.20998571334812,6.25925592785896,303371.478598688,12125.1705306999,49,63.4540540540541,66.4844493847567
540,992,102.302120933537,3.661694625,102.440684998142,3.541694625,25,21,55.7986811515918,27.3081808046523,85.8139264867892,8.47900288206266,6.17145055581836,204627.73987359,17315.1044597333,37,54.1534090909091,46.1483401545455
541,993,102.302120933537,3.541694625,102.440684998142,3.421694625,26,21,56.449670605526,27.3289302130663,85.5905265944791,8.53735016575637,6.47589528120206,163759.697174533,21506.652725128,184,50.8295454545455,575.007326549661
542,994,102.302120933537,3.421694625,102.440684998142,3.301694625,27,21,57.2423558027026,27.452072283768,84.7966789177197,8.3261011833196,7.63891746685562,140152.32471607,28317.1358178491,11,61.4540540540541,43.1161492997297
543,995,102.302120933537,3.301694625,102.440684998142,3.181694625,28,21,57.9526019193576,27.5630689742108,84.0508629412214,8.18229481487204,8.7580017862631,119192.501772741,34115.7475012293,50,55.7613636363636,135.596025004205
544,996,102.302120933537,3.181694625,102.440684998142,3.061694625,29,21,58.3393309095974,27.6498002935216,83.6325386698199,8.16130306914315,9.42683686392169,105687.554129494,36295.3575004651,36,109.551351351351,75.2763970735297
545,997,102.302120933537,3.061694625,102.440684998142,2.941694625,30,21,58.7547288759409,27.7885812133437,83.1490827299463,8.2500702877639,10.2976362383479,87212.9255506919,37115.0480005365,33,158.954545454545,24.4934732048523
546,998,102.302120933537,2.941694625,102.440684998142,2.821694625,31,21,59.0062725608512,27.9095377484982,82.8268592490666,8.45817609696409,10.9949860230986,77169.432492286,36336.5140721741,110,87.8920454545455,114.425358560339
547,999,102.302120933537,2.821694625,102.440684998142,2.701694625,32,21,59.0603039190407,27.9626983386693,82.715569810836,8.66682189294542,11.3607539631724,73074.4182520747,34689.5123536439,141,91.1405405405405,184.139536618973
548,1000,102.302120933537,2.701694625,102.440684998142,2.581694625,33,21,58.9594329530837,27.9853840350727,82.621810780767,9.02978821569304,11.8469666186636,66647.842961987,29332.9268620817,63,118.670454545455,46.7584547024773
549,1001,102.302120933537,2.581694625,102.440684998142,2.461694625,34,21,58.6887438981176,27.9427072450237,82.5946796490421,9.38247474308679,12.3611346796718,51557.4462786206,23080.7597913792,78,123.4,94.7941222022054
550,1002,102.302120933537,2.461694625,102.440684998142,2.341694625,35,21,58.4219045874943,27.8915023364945,82.6347691089555,9.54083885062222,12.8325749655805,36354.6088894858,20360.3278466032,77,78.5795454545455,102.839946865852
551,1003,102.302120933537,2.341694625,102.440684998142,2.221694625,36,21,57.8824784153415,27.8303610249897,82.6865328198562,9.5440789271885,14.1582224821255,34918.0981797823,17361.9683073743,312,39.4204545454545,284.95038422
552,1004,102.302120933537,2.221694625,102.440684998142,2.101694625,37,21,57.2535665385397,27.7862167413663,82.6690785175668,9.31345299681901,16.1867194641475,53712.9332937648,15514.7119167168,420,18.7539682539683,696.747077619154
553,1019,102.406043981991,6.001694625,102.544608046596,5.881694625,6,22,52.9123746516686,28.0769566729419,84.1003149693557,6.89275641253449,15.3969119222491,34763.3609149016,28984.1841495825,74,5.29787234042553,231.005484915435
554,1020,102.406043981991,5.881694625,102.544608046596,5.761694625,7,22,52.7425933549001,28.0771776425969,83.9424633033232,6.8105356748293,15.4137403128866,67258.1337918725,21747.0355055185,243,8.28729281767956,254.788586849556
555,1021,102.406043981991,5.761694625,102.544608046596,5.641694625,8,22,53.0817119883503,28.0526805155994,83.8735883703063,6.74057021369208,15.6467588770872,98441.2689631002,19263.2813639771,229,91.125,247.457350476875
556,1022,102.406043981991,5.641694625,102.544608046596,5.521694625,9,22,53.3541343702574,28.0253219657444,83.8255403710958,6.63608760669914,15.7698220857174,153380.960007657,16747.0572309575,45,139.778409090909,50.1138625972955
557,1023,102.406043981991,5.521694625,102.544608046596,5.401694625,10,22,53.47108706868,28.0109917504339,83.8157340044678,6.55185668314271,15.8602938493664,192927.461260576,14507.9084947859,11,167.586956521739,15.7785145104293
558,1024,102.406043981991,5.401694625,102.544608046596,5.281694625,11,22,53.7583652398137,27.9797489156136,84.0767171365374,6.52940670141288,15.5345136728689,272834.442523101,12494.2454440321,0,455.482954545455,1.32695694563068
559,1025,102.406043981991,5.281694625,102.544608046596,5.161694625,12,22,53.9279172015767,27.9566047464298,84.342809113832,6.499445780664,15.1113553199646,348520.797070964,9612.52497096249,0,456.086956521739,0.0471597101576087
560,1026,102.406043981991,5.161694625,102.544608046596,5.041694625,13,22,53.9289989280496,27.9435567197738,84.4966787624162,6.46884010156042,14.7811518133618,389695.157016194,6672.41900955759,0,377.3125,0.929569141806818
561,1027,102.406043981991,5.041694625,102.544608046596,4.921694625,14,22,54.1215305819218,27.800416190254,84.9194462620231,6.50772264796453,13.9259186682401,466887.341348174,6175.46603887066,7,196.335227272727,7.16787952124432
562,1028,102.406043981991,4.921694625,102.544608046596,4.801694625,15,22,54.1797469760098,27.6079225087423,85.3384068644114,6.58046254465214,13.0600907018668,520504.233601985,5628.34838499591,2,160.119565217391,2.95059176741848
563,1029,102.406043981991,4.801694625,102.544608046596,4.681694625,16,22,54.0677860947472,27.5544369388119,85.5786006932248,6.64459619409841,12.4650600888634,533691.792208213,4556.26928080911,0,356.642045454545,0.699471479909091
564,1030,102.406043981991,4.681694625,102.544608046596,4.561694625,17,22,54.0225416798852,27.2721624677175,86.0239165067507,6.86147106139691,11.5040966775105,557578.816968825,4263.82225192175,0,387.402173913043,0.338260769054348
565,1031,102.406043981991,4.561694625,102.544608046596,4.441694625,18,22,53.7859354546924,27.1344311127751,86.3341418912823,7.08573898365292,10.5403004011277,560771.164855352,2348.11870402565,1,174.409090909091,1.86585701560795
566,1032,102.406043981991,4.441694625,102.544608046596,4.321694625,19,22,53.5759121261292,27.2468046179531,86.3931587070111,7.19618638365271,9.87560734596833,549259.501331075,924.330363583767,0,298.852272727273,2.43752771635795
567,1033,102.406043981991,4.321694625,102.544608046596,4.201694625,20,22,53.2580580006927,27.1274461492875,86.4160027077868,7.47224416301935,8.7963871053593,556950.169760374,1743.3217570709,0,231.358695652174,1.92989548282609
568,1034,102.406043981991,4.201694625,102.544608046596,4.081694625,21,22,53.063694789968,27.263132373015,86.1999367131616,7.66714744484876,7.58598960264991,556343.934739124,3513.92421369961,0,213.704545454545,2.09319124216477
569,1035,102.406043981991,4.081694625,102.544608046596,3.961694625,22,22,53.1910503755892,27.4756209123577,86.077878688529,7.72207617695567,7.03599874054512,511388.317136205,5308.20203817388,0,283.25,12.3400278195
570,1036,102.406043981991,3.961694625,102.544608046596,3.841694625,23,22,53.6054645572464,27.4422409224303,85.9462967699588,7.93765876505786,6.33109078328516,448482.920354669,7119.60300015474,64,77.8636363636364,61.51230945375
571,1037,102.406043981991,3.841694625,102.544608046596,3.721694625,24,22,54.3873959373825,27.4379300560897,85.9345450192941,8.1440311537089,6.04882837407482,327800.834525343,10655.3221560027,80,76.8011363636364,61.8880073793409
572,1038,102.406043981991,3.721694625,102.544608046596,3.601694625,25,22,54.9561368741583,27.4653448201997,85.9222463581578,8.27780327288972,5.99207695930836,251562.334357616,13805.4287726791,29,72.0054347826087,31.8386476972283
573,1039,102.406043981991,3.601694625,102.544608046596,3.481694625,26,22,55.9458211797062,27.3412902579296,85.8354460111593,8.58555170664128,5.99937792972325,183196.820199357,19260.3681565182,44,52.2897727272727,61.5048438192557
574,1040,102.406043981991,3.481694625,102.544608046596,3.361694625,27,22,56.5799385986602,27.4200485072381,85.1743138534116,8.47548632018323,6.98352151081327,153315.842471675,24324.9639578021,74,48.375,171.180359402663
575,1041,102.406043981991,3.361694625,102.544608046596,3.241694625,28,22,57.012638939057,27.4806671165001,84.6897506519846,8.40143938883554,7.7469844242899,142325.904308463,27571.5787533792,54,42.8011363636364,157.0588124275
576,1042,102.406043981991,3.241694625,102.544608046596,3.121694625,29,22,57.7530377568686,27.591942825179,83.995208630346,8.33838200789387,8.85377710560832,118197.476569636,32493.8150135862,6,49.2670454545455,33.5369531288068
577,1043,102.406043981991,3.121694625,102.544608046596,3.001694625,30,22,58.0266295516717,27.7354315007185,83.508575966153,8.44616733150768,9.82673680895895,104655.169858175,33579.4031096561,30,54.3478260869565,29.7886564422283
578,1044,102.406043981991,3.001694625,102.544608046596,2.881694625,31,22,58.4412739528584,27.8234856869262,83.1722701946857,8.50542752365908,10.3805840037209,89385.3561043688,36152.2304765511,30,63.3636363636364,54.969461773125
579,1045,102.406043981991,2.881694625,102.544608046596,2.761694625,32,22,58.6320733349446,27.9265476428512,82.9113143112124,8.76923636927135,11.0439928749412,84824.7977464438,37553.3078456643,27,73.4239130434783,56.9084740409783
580,1046,102.406043981991,2.761694625,102.544608046596,2.641694625,33,22,58.4626154623977,27.9738810630119,82.7794762473788,9.13605929598551,11.6707966236195,91461.1802924892,40231.2214877805,65,77.5511363636364,62.9415021815341
581,1047,102.406043981991,2.641694625,102.544608046596,2.521694625,34,22,58.544802357896,27.9547875647836,82.7075807773309,9.29484503123665,12.0389291926756,75364.0148559876,33438.7188858026,40,62.0965909090909,41.7469143320455
582,1048,102.406043981991,2.521694625,102.544608046596,2.401694625,35,22,58.2668231904739,27.8581092538465,82.7655847150967,9.53482222903365,12.7821435343714,57219.1305899021,24921.0471705074,39,103.29347826087,70.8224931588587
583,1049,102.406043981991,2.401694625,102.544608046596,2.281694625,36,22,57.7861969541201,27.7165372144709,82.9523616955838,9.60986511090876,14.3089330004956,58073.3322831926,18972.2635326675,142,51.8295454545455,163.351013932045
584,1050,102.406043981991,2.281694625,102.544608046596,2.161694625,37,22,57.4991621816367,27.7293963005994,82.8075445662634,9.5187058092162,15.5152410006583,56966.3477200214,16413.9344791189,79,21.5271739130435,118.151855225217
585,1051,102.406043981991,2.161694625,102.544608046596,2.041694625,38,22,57.1243225162126,27.7108382841684,82.7502102267527,9.34778892493519,17.1532054228133,68541.7115782326,15680.4707512111,188,10.1527777777778,381.779842215634
586,1065,102.509967030445,5.941694625,102.648531095051,5.821694625,6,23,,,,,,,,64,6.0,1168.33795301667
587,1066,102.509967030445,5.821694625,102.648531095051,5.701694625,7,23,52.8443431556091,28.0641488048737,83.7108399066175,6.666498033418,15.782148089353,86131.1383705683,17760.4501968079,327,8.66279069767442,381.064823796011
588,1067,102.509967030445,5.701694625,102.648531095051,5.581694625,8,23,53.0271293945205,28.0505174622793,83.6401724626984,6.59915403148942,15.9762410737519,105784.26195486,16532.3461383319,83,156.662921348315,97.7405631762898
589,1068,102.509967030445,5.581694625,102.648531095051,5.461694625,9,23,53.198722059762,28.0356215656147,83.6177517864739,6.53632087188207,16.0921632734181,137231.440115547,15206.8539204858,1,570.016216216216,6.97491353218919
590,1069,102.509967030445,5.461694625,102.648531095051,5.341694625,10,23,53.4993527174774,28.0037930837785,83.7884324441281,6.44905196635455,16.0009453148922,226277.725826281,11890.1854900454,0,683.153409090909,1.40982315848588
591,1070,102.509967030445,5.341694625,102.648531095051,5.221694625,11,23,53.6055250349747,27.9879614071259,83.9501930293145,6.42513571288268,15.7674324775471,273905.443337454,9390.41396866115,0,614.471590909091,0.0026979920397727
592,1071,102.509967030445,5.221694625,102.648531095051,5.101694625,12,23,53.693247171192,27.9726804044459,84.1499131433584,6.41347614507101,15.4202772898609,321709.722313805,6659.32039746815,1,339.583783783784,0.0248304961783784
593,1072,102.509967030445,5.101694625,102.648531095051,4.981694625,13,23,53.8087325229827,27.9325908408151,84.6239227685275,6.41423917288722,14.4336498069311,414137.930007435,4052.98001342043,0,250.85393258427,0.0121300696666667
594,1073,102.509967030445,4.981694625,102.648531095051,4.861694625,14,23,53.8424377470676,27.8745895222888,84.8884448270854,6.43562534270125,13.8260845128537,454300.191527953,3440.41263818431,0,269.064864864865,0.20384939938674
595,1074,102.509967030445,4.861694625,102.648531095051,4.741694625,15,23,53.8725982872764,27.7981772272097,85.178940959273,6.48928534773182,13.1819164542954,486921.214969066,3128.23076848589,0,555.448863636364,0.48265886561017
596,1075,102.509967030445,4.741694625,102.648531095051,4.621694625,16,23,53.8723015801655,27.6362839001048,85.7491074146355,6.67738090342858,11.8495635352598,522075.680755704,3287.78728333141,0,287.482954545455,0.269377017977273
597,1076,102.509967030445,4.621694625,102.648531095051,4.501694625,17,23,53.8146051664731,27.574727428477,85.9845366768097,6.79916074074235,11.1967070430007,526779.607558739,3101.43640300895,2,172.491891891892,0.974712737508108
598,1077,102.509967030445,4.501694625,102.648531095051,4.381694625,18,23,53.7185952232409,27.5397096750626,86.1688692730634,6.93401329401111,10.5644327411941,527046.358535283,2581.50315997728,0,213.792134831461,1.059574563875
599,1078,102.509967030445,4.381694625,102.648531095051,4.261694625,19,23,53.4470457431768,27.5354612854231,86.341658979737,7.21956438873747,9.31619140972634,515563.684631667,403.853122928546,0,404.416216216216,0.557684549745946
600,1079,102.509967030445,4.261694625,102.648531095051,4.141694625,20,23,53.3403462788388,27.5685801327682,86.3202832704141,7.35575255761495,8.68770869307984,502066.744924739,1479.37004826042,0,294.6875,1.1642565430452
601,1080,102.509967030445,4.141694625,102.648531095051,4.021694625,21,23,53.219746960069,27.5140750441742,86.236853878572,7.55763611964135,7.85911703750514,507214.743139162,3298.11270014881,0,356.886363636364,2.29713427784091
602,1081,102.509967030445,4.021694625,102.648531095051,3.901694625,22,23,53.59150771576,27.6791427424478,86.0972848280717,7.72423981202184,7.02322770266415,402115.486353194,7507.71730899342,23,134.302702702703,20.1910115889135
603,1082,102.509967030445,3.901694625,102.648531095051,3.781694625,23,23,53.9379250064401,27.6694561395883,86.0309190941298,7.85170497516689,6.62009310312587,344690.503828924,9702.68656107509,55,89.3258426966292,44.754043405625
604,1083,102.509967030445,3.781694625,102.648531095051,3.661694625,24,23,54.3694277683505,27.5738067463915,85.9674895424657,8.06500893398839,6.1737201952073,301970.695643091,10760.6610610425,92,77.2162162162162,160.972457203081
605,1084,102.509967030445,3.661694625,102.648531095051,3.541694625,25,23,55.3952376200274,27.5210242014536,85.7187957707786,8.28285165524267,6.33007242914682,191763.567288358,16725.5801060812,37,65.2897727272727,39.7822033722034
606,1085,102.509967030445,3.541694625,102.648531095051,3.421694625,26,23,55.8877754416406,27.473978097861,85.4616092260835,8.36579662438492,6.6497058828137,168093.417979176,19778.0538470552,55,46.9943181818182,79.3954745305114
607,1086,102.509967030445,3.421694625,102.648531095051,3.301694625,27,23,,,,,,,,49,47.7945945945946,43.3255283875135
608,1087,102.509967030445,3.301694625,102.648531095051,3.181694625,28,23,57.0818534093441,27.5843570942752,84.2955068571243,8.37458179797625,8.60872606992036,135323.406343187,27023.671776715,49,49.9550561797753,45.1032275834659
609,1088,102.509967030445,3.181694625,102.648531095051,3.061694625,29,23,57.3946306332332,27.6641025040539,83.9338922386682,8.42009984928493,9.27457154955085,125775.143152626,28594.3743837942,1,53.9675675675676,21.1339397535135
610,1089,102.509967030445,3.061694625,102.648531095051,2.941694625,30,23,58.0457652866675,27.8328170999479,83.3051868149099,8.62494507257955,10.3406667850301,104484.522427314,33642.7276014712,9,60.1477272727273,22.2506984240678
611,1090,102.509967030445,2.941694625,102.648531095051,2.821694625,31,23,58.0076100145135,27.9189152807336,83.1530483940326,8.81564343325945,10.865628827972,111884.743367602,33297.7206295986,19,71.7784090909091,29.1267324680682
612,1091,102.509967030445,2.821694625,102.648531095051,2.701694625,32,23,58.0805694212892,27.9685588316746,82.964723532226,9.00873983615926,11.3155461517115,112847.05634065,36353.6105504826,44,71.8648648648649,25.9860519868649
613,1092,102.509967030445,2.701694625,102.648531095051,2.581694625,33,23,58.1815942568591,27.9459216043093,82.7530873053333,9.36749838707265,12.199751901393,94298.6263234813,37813.6385490821,85,47.7022471910112,88.8076881769318
614,1093,102.509967030445,2.581694625,102.648531095051,2.461694625,34,23,57.8767812567983,27.8711511760155,82.7919036629085,9.49575405139902,13.0249144953676,92995.0190898674,27143.5705549943,40,67.3243243243243,77.7004104538324
615,1094,102.509967030445,2.461694625,102.648531095051,2.341694625,35,23,57.7294438300125,27.7665850488333,82.9390763409333,9.56098122547428,13.8901038669302,76449.5352655736,22331.0462380807,15,248.357954545455,40.7781482679661
616,1095,102.509967030445,2.341694625,102.648531095051,2.221694625,36,23,57.2030420745578,27.6431038684818,82.995276307296,9.44360796340528,17.0291456171102,85937.8320089768,18666.3382554562,213,54.8465909090909,261.423799324205
617,1096,102.509967030445,2.221694625,102.648531095051,2.101694625,37,23,56.9165593958179,27.6167890495111,82.9237324160355,9.29277685484476,18.9628099247156,94951.3449742809,18808.7090458837,137,13.0648648648649,193.49418449054
618,1097,102.509967030445,2.101694625,102.648531095051,1.981694625,38,23,56.6391012149496,27.5694177327119,82.9142742458026,9.08829195290984,21.4904452167593,106731.979941134,20140.0869237693,722,10.2941176470588,1299.6031451975
619,1098,102.509967030445,1.981694625,102.648531095051,1.861694625,39,23,,,,,,,,8,10.0,249.4330864
