id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Precip_19
1456,103.341351418078105,3.181694625000000,103.479915482683623,3.061694625000000,29,31,"2298",103.430126916,3.137134625,103.519596916,3.047520625,"40","37",6.54189163289028
1457,103.341351418078105,3.061694625000000,103.479915482683623,2.941694625000000,30,31,"2299",103.430126916,3.047520625,103.519596916,2.957906625,"41","37",6.61088753104769
1457,103.341351418078105,3.061694625000000,103.479915482683623,2.941694625000000,30,31,"2300",103.430126916,2.957906625,103.519596916,2.868292625,"42","37",6.68316820755293
1458,103.341351418078105,2.941694625000000,103.479915482683623,2.821694625000000,31,31,"2301",103.430126916,2.868292625,103.519596916,2.778678625,"43","37",6.75075258211867
1459,103.341351418078105,2.821694625000000,103.479915482683623,2.701694625000000,32,31,"2302",103.430126916,2.778678625,103.519596916,2.689064625,"44","37",6.80071922225392
1460,103.341351418078105,2.701694625000000,103.479915482683623,2.581694625000000,33,31,"2303",103.430126916,2.689064625,103.519596916,2.599450625,"45","37",6.83809573150106
1460,103.341351418078105,2.701694625000000,103.479915482683623,2.581694625000000,33,31,"2304",103.430126916,2.599450625,103.519596916,2.509836625,"46","37",6.86135752805193
1461,103.341351418078105,2.581694625000000,103.479915482683623,2.461694625000000,34,31,"2305",103.430126916,2.509836625,103.519596916,2.420222625,"47","37",6.86915206185609
1462,103.341351418078105,2.461694625000000,103.479915482683623,2.341694625000000,35,31,"2306",103.430126916,2.420222625,103.519596916,2.330608625,"48","37",6.86207251163907
1463,103.341351418078105,2.341694625000000,103.479915482683623,2.221694625000000,36,31,"2307",103.430126916,2.330608625,103.519596916,2.240994625,"49","37",6.83349527068889
1463,103.341351418078105,2.341694625000000,103.479915482683623,2.221694625000000,36,31,"2308",103.430126916,2.240994625,103.519596916,2.151380625,"50","37",6.78821955709194
1464,103.341351418078105,2.221694625000000,103.479915482683623,2.101694624999999,37,31,"2309",103.430126916,2.151380625,103.519596916,2.061766625,"51","37",6.74695606133904
1465,103.341351418078105,2.101694624999999,103.479915482683623,1.981694624999999,38,31,"2310",103.430126916,2.061766625,103.519596916,1.972152625,"52","37",6.73081052066236
1466,103.341351418078105,1.981694624999999,103.479915482683623,1.861694625000000,39,31,"2311",103.430126916,1.972152625,103.519596916,1.882538625,"53","37",6.71825005456997
1466,103.341351418078105,1.981694624999999,103.479915482683623,1.861694625000000,39,31,"2312",103.430126916,1.882538625,103.519596916,1.792924625,"54","37",6.69136576504147
1467,103.341351418078105,1.861694625000000,103.479915482683623,1.741694625000000,40,31,"2313",103.430126916,1.792924625,103.519596916,1.703310625,"55","37",6.64774531252063
1468,103.341351418078105,1.741694625000000,103.479915482683623,1.621694625000000,41,31,"2314",103.430126916,1.703310625,103.519596916,1.613696625,"56","37",6.59101353445487
1469,103.341351418078105,1.621694625000000,103.479915482683623,1.501694625000000,42,31,"2315",103.430126916,1.613696625,103.519596916,1.524082625,"57","37",6.52719173321881
1469,103.341351418078105,1.621694625000000,103.479915482683623,1.501694625000000,42,31,"2316",103.430126916,1.524082625,103.519596916,1.434468625,"58","37",6.46116494459517
1470,103.341351418078105,1.501694625000000,103.479915482683623,1.381694625000000,43,31,"2317",103.430126916,1.434468625,103.519596916,1.344854625,"59","37",6.3971686335155
1471,103.341351418078105,1.381694625000000,103.479915482683623,1.261694625000000,44,31,,,,,,,,
1489,103.445274466532240,4.801694625000000,103.583838531137758,4.681694625000000,16,32,,,,,,,,
1490,103.445274466532240,4.681694625000000,103.583838531137758,4.561694625000000,17,32,,,,,,,,
1491,103.445274466532240,4.561694625000000,103.583838531137758,4.441694625000000,18,32,,,,,,,,
1492,103.445274466532240,4.441694625000000,103.583838531137758,4.321694624999999,19,32,"2345",103.519596916,4.391730625,103.609066916,4.302116625,"26","38",5.96001400977719
1493,103.445274466532240,4.321694624999999,103.583838531137758,4.201694625000000,20,32,"2346",103.519596916,4.302116625,103.609066916,4.212502625,"27","38",5.91915785653637
1502,103.445274466532240,3.241694625000000,103.583838531137758,3.121694625000000,29,32,,,,,,,,
1503,103.445274466532240,3.121694625000000,103.583838531137758,3.001694625000000,30,32,,,,,,,,
1504,103.445274466532240,3.001694625000000,103.583838531137758,2.881694625000000,31,32,,,,,,,,
1505,103.445274466532240,2.881694625000000,103.583838531137758,2.761694625000000,32,32,"2363",103.519596916,2.778678625,103.609066916,2.689064625,"44","38",6.57460408675788
1506,103.445274466532240,2.761694625000000,103.583838531137758,2.641694625000000,33,32,"2364",103.519596916,2.689064625,103.609066916,2.599450625,"45","38",6.6068315415238
1507,103.445274466532240,2.641694625000000,103.583838531137758,2.521694624999999,34,32,"2365",103.519596916,2.599450625,103.609066916,2.509836625,"46","38",6.63055604612331
1508,103.445274466532240,2.521694624999999,103.583838531137758,2.401694624999999,35,32,"2366",103.519596916,2.509836625,103.609066916,2.420222625,"47","38",6.64476988716664
1508,103.445274466532240,2.521694624999999,103.583838531137758,2.401694624999999,35,32,"2367",103.519596916,2.420222625,103.609066916,2.330608625,"48","38",6.64144374592312
1509,103.445274466532240,2.401694624999999,103.583838531137758,2.281694625000000,36,32,"2368",103.519596916,2.330608625,103.609066916,2.240994625,"49","38",6.62231480746412
1510,103.445274466532240,2.281694625000000,103.583838531137758,2.161694625000000,37,32,"2369",103.519596916,2.240994625,103.609066916,2.151380625,"50","38",6.59559595093864
1511,103.445274466532240,2.161694625000000,103.583838531137758,2.041694625000000,38,32,"2370",103.519596916,2.151380625,103.609066916,2.061766625,"51","38",6.57193613324313
1511,103.445274466532240,2.161694625000000,103.583838531137758,2.041694625000000,38,32,"2371",103.519596916,2.061766625,103.609066916,1.972152625,"52","38",6.55790197990747
1512,103.445274466532240,2.041694625000000,103.583838531137758,1.921694625000000,39,32,"2372",103.519596916,1.972152625,103.609066916,1.882538625,"53","38",6.54749302349004
1513,103.445274466532240,1.921694625000000,103.583838531137758,1.801694625000000,40,32,"2373",103.519596916,1.882538625,103.609066916,1.792924625,"54","38",6.53166751688071
1514,103.445274466532240,1.801694625000000,103.583838531137758,1.681694625000000,41,32,"2374",103.519596916,1.792924625,103.609066916,1.703310625,"55","38",6.50675200438561
1514,103.445274466532240,1.801694625000000,103.583838531137758,1.681694625000000,41,32,"2375",103.519596916,1.703310625,103.609066916,1.613696625,"56","38",6.47317089151022
1515,103.445274466532240,1.681694625000000,103.583838531137758,1.561694624999999,42,32,"2376",103.519596916,1.613696625,103.609066916,1.524082625,"57","38",6.43089282974706
1516,103.445274466532240,1.561694624999999,103.583838531137758,1.441694625000000,43,32,"2377",103.519596916,1.524082625,103.609066916,1.434468625,"58","38",6.38128130615234
1517,103.445274466532240,1.441694625000000,103.583838531137758,1.321694625000000,44,32,"2378",103.519596916,1.434468625,103.609066916,1.344854625,"59","38",6.33041235134685
1517,103.445274466532240,1.441694625000000,103.583838531137758,1.321694625000000,44,32,"2379",103.519596916,1.344854625,103.609066916,1.255240625,"60","38",6.28542339031117
1518,103.445274466532240,1.321694625000000,103.583838531137758,1.201694625000000,45,32,,,,,,,,
1551,103.549197514986375,2.821694625000000,103.687761579591893,2.701694625000000,32,33,,,,,,,,
1552,103.549197514986375,2.701694625000000,103.687761579591893,2.581694625000000,33,33,"2425",103.609066916,2.689064625,103.698536916,2.599450625,"45","39",6.43726402417766
1552,103.549197514986375,2.701694625000000,103.687761579591893,2.581694625000000,33,33,"2426",103.609066916,2.599450625,103.698536916,2.509836625,"46","39",6.46198306176968
1553,103.549197514986375,2.581694625000000,103.687761579591893,2.461694625000000,34,33,"2427",103.609066916,2.509836625,103.698536916,2.420222625,"47","39",6.47309486071873
1554,103.549197514986375,2.461694625000000,103.687761579591893,2.341694625000000,35,33,"2428",103.609066916,2.420222625,103.698536916,2.330608625,"48","39",6.47055122998032
1555,103.549197514986375,2.341694625000000,103.687761579591893,2.221694625000000,36,33,"2429",103.609066916,2.330608625,103.698536916,2.240994625,"49","39",6.45947976652032
1555,103.549197514986375,2.341694625000000,103.687761579591893,2.221694625000000,36,33,"2430",103.609066916,2.240994625,103.698536916,2.151380625,"50","39",6.4454869751889
1556,103.549197514986375,2.221694625000000,103.687761579591893,2.101694624999999,37,33,"2431",103.609066916,2.151380625,103.698536916,2.061766625,"51","39",6.43399875659328
1557,103.549197514986375,2.101694624999999,103.687761579591893,1.981694624999999,38,33,"2432",103.609066916,2.061766625,103.698536916,1.972152625,"52","39",6.42785583932562
1558,103.549197514986375,1.981694624999999,103.687761579591893,1.861694625000000,39,33,"2433",103.609066916,1.972152625,103.698536916,1.882538625,"53","39",6.4248807118862
1558,103.549197514986375,1.981694624999999,103.687761579591893,1.861694625000000,39,33,"2434",103.609066916,1.882538625,103.698536916,1.792924625,"54","39",6.41935775319045
1559,103.549197514986375,1.861694625000000,103.687761579591893,1.741694625000000,40,33,"2435",103.609066916,1.792924625,103.698536916,1.703310625,"55","39",6.40605512110529
1560,103.549197514986375,1.741694625000000,103.687761579591893,1.621694625000000,41,33,"2436",103.609066916,1.703310625,103.698536916,1.613696625,"56","39",6.38477551110784
1561,103.549197514986375,1.621694625000000,103.687761579591893,1.501694625000000,42,33,"2437",103.609066916,1.613696625,103.698536916,1.524082625,"57","39",6.35621372195679
1561,103.549197514986375,1.621694625000000,103.687761579591893,1.501694625000000,42,33,"2438",103.609066916,1.524082625,103.698536916,1.434468625,"58","39",6.31471378253891
1562,103.549197514986375,1.501694625000000,103.687761579591893,1.381694625000000,43,33,"2439",103.609066916,1.434468625,103.698536916,1.344854625,"59","39",6.26912967300215
1563,103.549197514986375,1.381694625000000,103.687761579591893,1.261694625000000,44,33,"2440",103.609066916,1.344854625,103.698536916,1.255240625,"60","39",6.23375224959524
1598,103.653120563440510,2.761694625000000,103.791684628046028,2.641694625000000,33,34,,,,,,,,
1599,103.653120563440510,2.641694625000000,103.791684628046028,2.521694624999999,34,34,"2487",103.698536916,2.599450625,103.788006916,2.509836625,"46","40",6.34358178679533
1600,103.653120563440510,2.521694624999999,103.791684628046028,2.401694624999999,35,34,"2488",103.698536916,2.509836625,103.788006916,2.420222625,"47","40",6.35023819015777
1600,103.653120563440510,2.521694624999999,103.791684628046028,2.401694624999999,35,34,"2489",103.698536916,2.420222625,103.788006916,2.330608625,"48","40",6.34839133135383
1601,103.653120563440510,2.401694624999999,103.791684628046028,2.281694625000000,36,34,"2490",103.698536916,2.330608625,103.788006916,2.240994625,"49","40",6.34305079051215
1602,103.653120563440510,2.281694625000000,103.791684628046028,2.161694625000000,37,34,"2491",103.698536916,2.240994625,103.788006916,2.151380625,"50","40",6.33752096688843
1603,103.653120563440510,2.161694625000000,103.791684628046028,2.041694625000000,38,34,"2492",103.698536916,2.151380625,103.788006916,2.061766625,"51","40",6.33456688459527
1603,103.653120563440510,2.161694625000000,103.791684628046028,2.041694625000000,38,34,"2493",103.698536916,2.061766625,103.788006916,1.972152625,"52","40",6.33529456442763
1604,103.653120563440510,2.041694625000000,103.791684628046028,1.921694625000000,39,34,"2494",103.698536916,1.972152625,103.788006916,1.882538625,"53","40",6.33797680281228
1605,103.653120563440510,1.921694625000000,103.791684628046028,1.801694625000000,40,34,"2495",103.698536916,1.882538625,103.788006916,1.792924625,"54","40",6.33769510790995
1606,103.653120563440510,1.801694625000000,103.791684628046028,1.681694625000000,41,34,"2496",103.698536916,1.792924625,103.788006916,1.703310625,"55","40",6.32810998647214
1606,103.653120563440510,1.801694625000000,103.791684628046028,1.681694625000000,41,34,"2497",103.698536916,1.703310625,103.788006916,1.613696625,"56","40",6.30935291527916
1607,103.653120563440510,1.681694625000000,103.791684628046028,1.561694624999999,42,34,"2498",103.698536916,1.613696625,103.788006916,1.524082625,"57","40",6.29190524506239
1608,103.653120563440510,1.561694624999999,103.791684628046028,1.441694625000000,43,34,"2499",103.698536916,1.524082625,103.788006916,1.434468625,"58","40",6.25125664984828
1645,103.757043611894630,2.581694625000000,103.895607676500148,2.461694625000000,34,35,"2549",103.788006916,2.509836625,103.877476916,2.420222625,"47","41",6.25691770903624
1646,103.757043611894630,2.461694625000000,103.895607676500148,2.341694625000000,35,35,"2550",103.788006916,2.420222625,103.877476916,2.330608625,"48","41",6.25650065028273
1646,103.757043611894630,2.461694625000000,103.895607676500148,2.341694625000000,35,35,"2611",103.877476916,2.420222625,103.966946916,2.330608625,"48","42",6.18118061266709
1647,103.757043611894630,2.341694625000000,103.895607676500148,2.221694625000000,36,35,"2551",103.788006916,2.330608625,103.877476916,2.240994625,"49","41",6.25479020270852
1647,103.757043611894630,2.341694625000000,103.895607676500148,2.221694625000000,36,35,"2552",103.788006916,2.240994625,103.877476916,2.151380625,"50","41",6.25378824331126
1648,103.757043611894630,2.221694625000000,103.895607676500148,2.101694624999999,37,35,"2553",103.788006916,2.151380625,103.877476916,2.061766625,"51","41",6.25525316616998
1648,103.757043611894630,2.221694625000000,103.895607676500148,2.101694624999999,37,35,"2614",103.877476916,2.151380625,103.966946916,2.061766625,"51","42",6.18704644428886
1649,103.757043611894630,2.101694624999999,103.895607676500148,1.981694624999999,38,35,"2554",103.788006916,2.061766625,103.877476916,1.972152625,"52","41",6.26001258199595
1649,103.757043611894630,2.101694624999999,103.895607676500148,1.981694624999999,38,35,"2615",103.877476916,2.061766625,103.966946916,1.972152625,"52","42",6.19412839995182
1650,103.757043611894630,1.981694624999999,103.895607676500148,1.861694625000000,39,35,"2555",103.788006916,1.972152625,103.877476916,1.882538625,"53","41",6.26732892684458
1650,103.757043611894630,1.981694624999999,103.895607676500148,1.861694625000000,39,35,"2556",103.788006916,1.882538625,103.877476916,1.792924625,"54","41",6.2734104585766
1651,103.757043611894630,1.861694625000000,103.895607676500148,1.741694625000000,40,35,"2557",103.788006916,1.792924625,103.877476916,1.703310625,"55","41",6.2647487820896
1651,103.757043611894630,1.861694625000000,103.895607676500148,1.741694625000000,40,35,"2618",103.877476916,1.792924625,103.966946916,1.703310625,"55","42",6.21545499237033
1652,103.757043611894630,1.741694625000000,103.895607676500148,1.621694625000000,41,35,"2558",103.788006916,1.703310625,103.877476916,1.613696625,"56","41",6.23410697228967
